朝向,单位面积租金（元/月/㎡）
西,95.9023539668701
西,147.81927396186995
西,107.83316378433368
西,101.44927536231884
西,102.59917920656636
西,115.6871818602499
西,98.23529411764706
西,98.46153846153847
西,80.0
西,130.95432967752495
西,140.9090909090909
西,94.82758620689656
西,68.23529411764706
西,86.07594936708861
西,94.14225941422595
西,99.8003992015968
西,138.63636363636363
西,126.04280014508524
西,83.58208955223881
西,120.64049133581925
西,82.5
西,107.43519781718963
西,110.97410604192356
西,84.61538461538461
西,118.96551724137932
西,106.25
西,134.2882721575649
西,86.65511265164645
西,92.34385493619878
西,88.91213389121339
西,151.0989010989011
西,91.30434782608695
西,150.82266910420475
西,90.97472924187726
西,111.63439734868307
西,107.14285714285714
西,121.52372049544286
西,105.70824524312897
西,114.22044545973729
西,84.82142857142857
西,107.23337882628192
西,96.67236617124819
西,141.643059490085
西,97.62900976290098
西,85.4957252137393
西,90.47692071768135
西,90.80945670894003
西,121.01063829787235
西,117.28182131769576
西,98.03921568627452
西,142.35654840122646
西,84.64533604198408
西,123.07692307692308
西,90.76923076923077
西,108.69565217391305
西,93.75
西,114.22044545973729
西,138.22035769485538
西,130.76923076923077
西,121.01063829787235
西,87.40990645606503
西,74.9737591842855
西,84.0909090909091
西,125.68545733713533
西,81.62075499198367
西,90.9090909090909
西,98.41269841269842
西,97.62900976290098
西,117.24137931034483
西,140.32258064516128
西,107.58196721311477
西,103.03811980510174
西,168.47133757961785
西,89.56521739130434
西,109.75035327366933
西,93.10532030401737
西,93.5466377440347
西,125.39184952978057
西,121.36815005516733
西,115.90171534538712
西,166.7190940547342
西,127.65957446808511
西,103.7931685223627
西,94.56643692899503
西,99.48345131050316
西,111.03853690398432
西,135.7753893397675
西,86.88524590163935
西,102.99261562378547
西,89.33889219773675
西,154.6551190844417
西,88.24508824508824
西,118.0
西,99.31245225362872
西,120.50359712230217
西,86.4600326264274
西,120.5521472392638
西,117.67151767151766
西,136.31673396141767
西,126.66666666666667
西,103.43553749538233
西,93.33333333333333
西,83.33333333333333
西,103.33333333333333
西,121.52372049544286
西,113.33333333333333
西,91.54929577464789
西,112.63537906137184
西,73.52941176470588
西,87.30691739422431
西,117.28182131769576
西,84.41558441558442
西,103.0
西,142.76002719238613
西,102.20768601798855
西,134.25925925925924
西,105.65151769243668
西,128.4175642087821
西,90.34433794817181
西,131.16907487333458
西,147.52545583708266
西,84.99082007343941
西,81.81927565876549
西,107.03363914373088
西,70.75173720783323
西,119.90577149587749
西,178.13404586951683
西,93.64144389065096
西,118.18181818181819
西,121.36815005516733
西,115.90171534538712
西,127.65957446808511
西,103.7931685223627
西,166.7190940547342
西,107.01107011070111
西,99.48345131050316
西,86.88524590163935
西,86.07594936708861
西,86.4600326264274
西,99.8003992015968
西,110.34482758620689
西,126.66666666666667
西,124.78813559322033
西,88.56794849486688
西,118.0
西,131.8
西,116.53116531165311
西,51.666666666666664
南,119.33174224343675
南北,44.31818181818182
南北,135.30135301353013
南北,91.87279151943463
南北,33.9966832504146
西,77.34326505276226
西,82.85714285714286
西,72.65817124972055
西,75.4322850179877
西,109.19540229885058
西,86.1656294877932
西,71.7835450027609
西,74.47125409591898
西,101.15606936416185
西,139.40520446096656
西,93.14456035767512
西,87.71929824561404
西,82.50257820556892
西,122.22946544980444
西,106.25
西,103.07692307692308
西,82.25806451612904
西,90.71056610112548
西,101.58847432582195
西,165.63146997929607
西,103.17856548510566
西,131.14754098360655
西,147.13094654242275
西,91.66666666666667
西,116.42486118574243
西,112.24057602710717
西,88.15515306940215
西,110.64394777605665
西,90.11627906976744
西,112.8110029361768
西,110.8695652173913
西,96.875
西,79.54545454545455
西,81.81818181818181
西,107.83316378433368
西,101.44927536231884
西,116.20074099023239
西,107.50376263169211
西,90.22304209290625
西,105.65151769243668
西,104.41176470588235
西,138.51100667820924
西,94.14225941422595
西,102.99261562378547
西,154.6551190844417
西,94.82758620689656
西,68.23529411764706
西,121.36815005516733
西,115.90171534538712
西,127.65957446808511
西,103.7931685223627
西,99.48345131050316
西,90.9090909090909
西,98.41269841269842
西,108.95522388059702
西,78.65440464666021
西,79.16666666666667
西,117.62954139368672
西,70.4225352112676
西,95.11096278992157
西,82.6086956521739
西,51.666666666666664
南,119.33174224343675
南北,44.31818181818182
南北,135.30135301353013
南北,91.87279151943463
南北,33.9966832504146
西,122.61341741110526
西,70.4225352112676
西,95.11096278992157
西,96.078940534926
西,91.57509157509158
西,117.62954139368672
西,65.65656565656566
西,72.72727272727273
西,48.36065573770492
西,59.01445854234287
西,86.17261036722789
西,90.04848764719463
西,75.3880266075388
西,57.69008884273682
西,57.73005426625101
西,89.79885057471265
西,63.0
西,71.79280730005368
西,86.66666666666667
西,90.66487575554063
西,73.86363636363636
西,108.94828588030215
西,81.57894736842105
西,73.17073170731707
西,116.98113207547169
西,78.75
西,63.63636363636363
西,70.83333333333333
西,57.69008884273682
西,57.73005426625101
西,90.04848764719463
西,75.3880266075388
西,65.65656565656566
西,59.01445854234287
西,86.17261036722789
西,72.72727272727273
西,48.36065573770492
西,71.79280730005368
西,62.19927238587021
西,61.235356762513305
西,53.23450134770889
西,95.59535333978702
西,90.66487575554063
西,73.86363636363636
西,108.94828588030215
西,81.57894736842105
西,100.0
西,71.99025362720124
西,83.60205422190373
西,65.62439683458791
西,82.4634655532359
西,77.61194029850746
西,103.63636363636364
西,101.15606936416185
西,68.47826086956522
西,84.93827160493827
西,62.92134831460674
西,72.32401157184185
西,112.88554877094097
西,68.29524560021014
西,103.17460317460318
西,59.31311585190854
西,146.26
西,62.279427029271325
西,82.07792207792208
西,63.5862653666808
西,73.5154619616771
西,103.09278350515464
西,84.56082924168031
西,76.11940298507463
西,126.98412698412697
西,101.5228426395939
西,101.5228426395939
西,78.65440464666021
西,63.03418803418804
西,86.02150537634408
西,78.70967741935483
西,75.3880266075388
西,134.7919515530377
西,75.4549489569463
西,77.40793984297245
西,116.98113207547169
西,95.59535333978702
西,89.79885057471265
西,88.60759493670886
西,77.40793984297245
西,71.7835450027609
西,77.34326505276226
西,109.6875
西,127.22132471728594
西,71.98787572619348
西,80.3875
西,86.1656294877932
西,73.52601156069365
西,105.81547879317884
西,63.72549019607843
西,76.08695652173913
西,70.3883495145631
西,79.41356139279169
西,108.94828588030215
西,77.33007733007733
西,79.17174177831912
西,70.34822370735138
西,88.37209302325581
西,86.66666666666667
西,81.79959100204499
西,68.29524560021014
西,83.47245409015025
西,72.32401157184185
西,116.23475609756099
西,74.28571428571429
西,81.24517054862568
西,97.72112784859019
西,79.43181818181819
西,65.68825910931174
西,108.16326530612244
西,81.57894736842105
西,104.41767068273093
西,141.10657259561827
西,72.36842105263158
西,150.0
西,78.32268948066033
西,76.08695652173913
西,70.3883495145631
西,91.57509157509158
西,70.4225352112676
西,95.11096278992157
西,51.666666666666664
南,119.33174224343675
南北,44.31818181818182
南北,135.30135301353013
南北,91.87279151943463
南北,33.9966832504146
西,51.666666666666664
南,119.33174224343675
南北,44.31818181818182
南北,135.30135301353013
南北,91.87279151943463
南北,33.9966832504146
西,51.666666666666664
南,119.33174224343675
南北,44.31818181818182
南北,135.30135301353013
南北,91.87279151943463
南北,33.9966832504146
西,77.29813295278868
西,86.1850443599493
西,82.48730964467005
西,58.62351975612615
西,77.34326505276226
东,109.44700460829493
东,65.08600650860065
东,71.5909090909091
东,75.78084997439835
东,67.96556411418214
东,61.46352777455642
东,74.6268656716418
东,79.41356139279169
东,86.1474844934528
东,86.20689655172414
东,104.31154381084839
东,91.31075110456553
东,100.0
东,117.6470588235294
东,75.7370841222613
东,69.44444444444444
东,79.43611546207205
东,61.46352777455642
东,74.6268656716418
东,79.41356139279169
东,86.43053130456472
东,75.78084997439835
东,79.33333333333333
东,81.36866263300647
东,85.0561134081512
东,67.96556411418214
东,101.5625
东,120.24443130297655
东,54.10669840926307
东,70.4225352112676
东,104.66988727858293
东,124.90815576781779
东,98.36585752816119
东,76.16146230007617
东,81.25
东,71.24895222129086
东,73.96072430502423
东,68.6046511627907
东,133.9
东,86.51320871311601
东,124.14098869430282
东,74.06563354603463
东,64.03940886699507
东,71.5909090909091
东,68.20436507936508
东,111.61558834657586
东,98.36585752816119
东,109.44700460829493
东,65.08600650860065
东,71.24895222129086
东,101.364522417154
东,94.90782989596642
东,79.7752808988764
东,77.38095238095238
东,83.83233532934132
东,73.52941176470588
东,89.44543828264759
东,61.79775280898876
东,72.81553398058253
东,84.61538461538461
东,80.88235294117646
东,89.54737870400521
东,87.06467661691542
东,113.70262390670555
东,109.62241169305724
东,126.48361381753763
东,73.96149949341438
东,128.84615384615384
东,80.41237113402062
东,73.6543909348442
东,76.86037032723884
东,65.11627906976744
东,151.58270173874277
东,103.38345864661653
东,102.55061793321062
东,80.51948051948052
东,89.23076923076923
东,79.26829268292683
东,131.85654008438817
东,144.73684210526315
西,66.12410986775178
西,89.28571428571429
西,65.38461538461539
西,90.66487575554063
西,81.57894736842105
西,120.37037037037037
西,95.59535333978702
西,69.04453521968715
西,62.279427029271325
西,66.72401081346769
西,83.49489466201369
西,81.79959100204499
西,99.40298507462687
东,76.47058823529412
东,78.65168539325843
东,112.13601012841382
东,80.24691358024691
东,113.40011340011341
东,90.19165727170237
东,136.4877161055505
东,82.33532934131736
东,79.1044776119403
东,72.91666666666667
东,101.53846153846153
东,71.0948608572009
东,81.51771157551505
东,100.0
东,81.6637630662021
东,128.84615384615384
东,73.75
东,127.65957446808511
东,63.095238095238095
东,75.0
东,81.406707912732
东,69.44444444444444
东,121.31147540983606
东,74.44168734491316
东,83.14606741573034
东,69.76744186046511
东,79.86309184255562
东,91.57049673858505
东,78.24486038662165
东,118.13885859687386
东,75.47169811320754
东,112.08829108466976
东,120.40816326530613
东,65.40833489067464
东,79.84031936127745
东,132.0754716981132
东,115.00353857041755
东,74.68354430379746
东,147.1243869817209
东,69.44444444444444
东,80.5845062855915
东,85.0
东,85.41718247090864
东,77.32544916988856
东,87.87800465236495
东,94.54545454545455
东,107.04727921498663
东,106.06060606060606
东,97.33333333333333
东,76.82926829268293
东,89.79000724112962
东,79.3201133144476
东,73.23568575233023
东,69.38020351526364
东,112.13601012841382
东,80.24691358024691
东,113.40011340011341
东,100.0
东,88.95394662763202
东,77.00452401578593
东,79.4148380355277
东,76.47058823529412
东,78.65168539325843
东,71.0948608572009
东,67.96556411418214
东,101.5625
东,70.4225352112676
东,86.1474844934528
东,104.31154381084839
东,61.46352777455642
东,74.6268656716418
东,79.41356139279169
东,121.73913043478261
东,108.32383124287344
东,79.33333333333333
东,103.60241914278201
东,81.36866263300647
东,109.375
东,75.78084997439835
东,92.34178773701059
东,128.84615384615384
东,73.75
东,127.65957446808511
东,63.095238095238095
东,75.0
东,81.406707912732
东,69.44444444444444
东,109.0909090909091
东,76.92307692307692
东,70.70707070707071
东,85.0
东,85.0
东,95.77132753794017
东,100.36338466862779
东,96.43801524342821
东,86.66666666666667
东,79.26829268292683
东,131.85654008438817
东,144.73684210526315
西,112.88554877094097
西,67.04690955651263
西,63.03418803418804
西,86.02150537634408
西,96.57009657009657
西,72.65817124972055
西,127.22132471728594
西,92.95046271094175
西,86.1656294877932
西,65.1350669022974
西,109.45491743387402
西,96.97717458359038
西,119.49088145896657
西,125.06968964876417
东,86.66666666666667
东,87.66084558823529
东,114.64603038119805
东,96.15384615384616
东,85.27427771414027
东,99.4920824619062
东,85.48387096774194
东,88.1678716275789
东,125.49019607843137
东,117.95543905635648
东,65.77373834011001
东,78.24486038662165
东,112.13720316622691
东,98.6842105263158
东,102.30886215954652
东,135.25915359010935
东,79.3201133144476
东,102.35258172930034
东,80.41237113402062
东,98.10344827586206
东,86.66666666666667
东,116.66666666666667
东,87.79594137542279
东,140.01219264377158
东,71.20399482152764
东,71.0948608572009
东,94.54545454545455
东,106.06060606060606
东,73.96072430502423
东,79.54307273108363
东,62.5
东,103.0130293159609
东,85.0561134081512
东,71.95281782437746
东,95.62876554287911
东,86.66666666666667
东,92.0854271356784
东,108.33333333333333
东,114.64603038119805
东,98.76735840224684
东,86.74698795180723
东,74.44168734491316
东,98.36585752816119
东,110.56253740275284
东,111.61558834657586
东,89.94490358126723
