朝向,单位面积租金（元/月/㎡）
南,6.956521739130435
南北,9.523809523809524
南北,12.67605633802817
南,10.227272727272727
南北,8.555365436323639
南北,9.473684210526315
南,10.465116279069768
南北,10.0
南北,17.21763085399449
南北,18.75
南北,11.363636363636363
南,9.0
南,12.222222222222221
南北,9.104358711733243
南北,11.878051999472087
南北,13.492063492063492
南北,10.204081632653061
南北,10.465116279069768
南北,12.666666666666666
南北,10.380622837370243
南,8.333333333333334
南,12.820512820512821
南北,10.344827586206897
南北,22.88329519450801
南北,14.0
南,10.422094841063053
南,8.602150537634408
南北,11.904761904761905
南,8.602150537634408
南,14.634146341463415
南,11.235955056179776
南北,7.755946225439503
南北,12.462612163509473
南,17.18421052631579
南北,12.108003390240949
南北,9.333333333333334
南北,17.54385964912281
南,12.820512820512821
南北,10.526315789473685
南北,10.501443948542924
南,11.666666666666666
南,16.071428571428573
南,19.27710843373494
南北,8.426966292134832
南北,18.51851851851852
南,12.569620253164556
南北,12.744941851202803
南北,18.559762435040835
南北,17.5
南,10.638297872340425
南,13.709677419354838
南,19.51219512195122
南,12.142857142857142
南,8.333333333333334
南北,9.67741935483871
南北,10.869565217391305
南,16.071428571428573
南北,14.150943396226415
南北,16.15508885298869
南北,12.5
南北,21.301775147928993
南,9.782608695652174
南北,19.622271277900417
南北,11.123470522803114
南,8.5
南,11.764705882352942
南,12.584948401711554
南北,11.666666666666666
东,15.720798616569722
南,23.56637863315004
南北,10.112359550561798
南北,22.900763358778626
南北,17.95009872554299
南北,12.658227848101266
南北,9.285714285714286
南北,11.805555555555555
南,9.195402298850574
南,9.523809523809524
南北,15.384615384615385
南北,12.162162162162161
南北,12.67605633802817
南北,14.516129032258064
南,12.857142857142858
南,9.285714285714286
南北,9.74025974025974
南北,10.714285714285714
南,16.390083999180494
南,7.8125
南,11.363636363636363
南北,13.958682300390844
南北,6.989247311827957
南,12.790697674418604
南北,12.5
南北,11.764705882352942
南北,10.204081632653061
南,9.0
南北,7.24112961622013
南北,15.0
南北,11.366355587461115
南北,13.656538067599865
南,15.833333333333334
南北,19.135093761959435
南,21.25
南北,7.792207792207792
南北,3.9855072463768115
南,7.831325301204819
南北,10.76923076923077
南,10.0
南北,10.0
南北,4.579898409526189
南北,5.681818181818182
南北,7.407407407407407
南北,17.857142857142858
东,10.078613182826043
南北,7.291666666666667
南,12.0
南,8.947368421052632
南北,14.170996693434104
南北,8.045977011494253
南,11.267605633802816
南北,10.34233116144379
南北,13.157894736842104
南北,12.835139760410724
南,20.0
南,13.541666666666666
南北,11.25
南,11.764705882352942
南,10.989010989010989
南北,11.363636363636363
南北,7.012622720897616
南,16.762452107279696
南,13.392857142857142
南北,9.433962264150944
南北,10.638297872340425
南,7.777777777777778
南,8.686210640608035
东,11.11111111111111
南,12.5
南,11.11111111111111
南,13.953488372093023
南北,10.0
南,17.68867924528302
南北,8.529411764705882
南北,8.68507903421921
东,25.641025641025642
南北,15.789473684210526
南北,16.666666666666668
南,19.047619047619047
南北,4.8
南,4.761904761904762
南,25.52974214960429
南,14.166666666666666
南,10.9375
南,9.090909090909092
南北,9.007994595203243
南北,7.142857142857143
南北,10.416666666666666
南北,11.666666666666666
南北,12.375
南北,4.003843689942345
南北,17.54385964912281
南,22.22222222222222
南北,14.285714285714286
南北,10.666666666666666
南,20.833333333333332
西,9.951010410287815
南北,15.178571428571429
南,11.11111111111111
南北,16.666666666666668
南北,17.77777777777778
南北,10.638297872340425
南,8.884940026654819
南北,8.256880733944953
南,13.559322033898304
南北,11.11111111111111
南北,16.181229773462785
南,8.636363636363637
南,17.105263157894736
南,15.625
南北,13.491635186184565
南,15.789473684210526
南北,4.7534165181224
南北,14.516129032258064
南,23.80952380952381
南,11.666666666666666
南,24.87562189054726
南,11.363636363636363
南,14.285714285714286
南北,13.157894736842104
南北,13.043478260869565
南,10.863661053775122
南北,7.101432122144633
南北,10.283611171249188
南,11.666666666666666
南,14.285714285714286
南北,15.118427683520913
南北,17.5
南,11.904761904761905
南北,17.018379850238258
南北,13.054830287206267
南北,17.54385964912281
南,16.673614005835766
南北,11.764705882352942
南,11.538461538461538
南北,16.071428571428573
南,13.333333333333334
南北,11.11111111111111
南北,15.853658536585366
南北,10.1010101010101
南,5.3097345132743365
南北,11.538461538461538
南,10.309278350515465
南北,16.666666666666668
南,13.571428571428571
南北,15.71621014818141
南,8.089844865327878
南,11.548825869369946
南北,10.0
南,11.534025374855824
南,11.904761904761905
南北,6.989247311827957
南北,6.976744186046512
南,12.790697674418604
南北,15.909090909090908
南北,15.836705965159247
南,11.11111111111111
南,13.5
南北,7.894736842105263
南,11.627906976744185
南北,15.0
南北,13.559322033898304
南北,12.5
南,12.5
南北,10.204081632653061
南北,7.24112961622013
南北,15.0
南,10.0
南北,11.11111111111111
南北,9.090909090909092
南北,13.75
南北,11.904761904761905
南北,10.204081632653061
南,10.555555555555555
南北,13.333333333333334
南北,7.291666666666667
南,9.194556822361161
南,11.11111111111111
南,13.5
南,16.390083999180494
南,7.8125
南,11.363636363636363
南,11.764705882352942
南,11.534025374855824
南北,7.894736842105263
南北,6.989247311827957
南北,15.909090909090908
南北,15.0
南北,13.559322033898304
南,12.5
南,9.0
南北,7.24112961622013
南北,11.366355587461115
南北,13.75
南北,10.795454545454545
南北,9.090909090909092
南北,11.904761904761905
南北,10.204081632653061
南,10.555555555555555
南北,13.333333333333334
南北,7.291666666666667
南,9.194556822361161
南北,17.77777777777778
南北,12.711864406779661
南北,14.285714285714286
南,19.0
南,12.5
南北,9.869719699960521
南北,8.746610688358261
南,12.5
南北,10.51156271899089
南,8.88888888888889
南北,16.875
南北,9.166666666666666
南北,15.0
南北,8.737864077669903
南,15.0
南北,13.157894736842104
南北,12.068965517241379
北,18.51851851851852
南,13.793103448275861
南,10.863661053775122
南北,7.101432122144633
南北,21.562050790608527
南,22.73760800363802
南北,17.5
南,7.352941176470588
南,13.793103448275861
南,11.904761904761905
南北,15.71621014818141
南,8.089844865327878
南,10.515247108307046
南,11.548825869369946
南,11.60092807424594
南北,12.939400474444685
南北,5.404431633939831
南北,6.721935917544252
南北,19.148936170212767
南,18.181818181818183
南北,12.820512820512821
东,20.689655172413794
南北,13.75
南北,13.571428571428571
南,10.0
南北,12.345679012345679
南,12.5
南北,8.746610688358261
南北,10.51156271899089
南,12.5
南,25.0
南北,16.129032258064516
南北,7.2170900692840645
南,20.0
南北,4.237288135593221
南北,10.0
南,8.88888888888889
南,9.67741935483871
南北,16.25
南,15.0
南北,15.555555555555555
南北,12.068965517241379
南北,11.11111111111111
南,13.449899125756557
北,18.51851851851852
南北,22.73760800363802
南北,8.529411764705882
南北,8.68507903421921
东,25.641025641025642
南北,15.789473684210526
南北,16.666666666666668
南,19.047619047619047
南北,4.8
南,25.52974214960429
南北,7.142857142857143
南,11.016949152542374
南北,10.204081632653061
南北,14.772727272727273
南,11.864406779661017
南,16.666666666666668
南北,6.741573033707865
南,7.202535292422933
南,10.377358490566039
南北,7.2326350606394705
南,10.309278350515465
南北,7.936507936507937
南北,10.81081081081081
南北,12.310722639418934
东,10.869565217391305
南,10.0
南,8.620689655172415
南北,10.851871947911015
南北,19.736842105263158
南北,12.698412698412698
南北,12.711864406779661
南,20.0
南,10.0
南北,16.129032258064516
南,8.0
南北,31.666666666666668
南,16.25
南北,10.869565217391305
南北,11.235955056179776
南北,23.333333333333332
南,13.559322033898304
南北,7.142857142857143
南北,13.72549019607843
南北,7.967032967032967
南,10.784313725490197
南北,4.7534165181224
南北,12.5
南北,16.265452179570595
南北,11.11111111111111
南北,13.977964150633118
南北,13.333333333333334
南,25.4323499491353
南,11.4
南北,9.090909090909092
南北,13.157894736842104
南北,7.936507936507937
南北,9.30232558139535
南,13.333333333333334
南北,12.857142857142858
南北,14.285714285714286
南北,14.932802389248382
南北,8.474576271186441
南,13.333333333333334
南,8.771929824561404
南,7.936507936507937
南北,11.11111111111111
南,5.243288590604027
南北,14.534883720930234
南,11.764705882352942
南,11.21830827911151
南北,17.130620985010705
南,12.5
南,12.0
南北,5.154639175257732
南,11.538461538461538
南北,14.0625
南,12.658227848101266
南北,11.11111111111111
南北,11.436413540713632
南北,29.62962962962963
东,11.627906976744185
南,15.0
南北,8.433948863636363
南,9.667440061871616
南,20.833333333333332
南北,13.333333333333334
南北,10.217113665389528
南,8.333333333333334
南,11.363636363636363
南,11.11111111111111
南北,13.043478260869565
南,9.55056179775281
南北,9.693877551020408
南,13.157894736842104
南北,11.904761904761905
南,11.764705882352942
南北,13.020833333333334
南,11.511627906976743
南,12.0
南,12.820512820512821
南北,11.11111111111111
南北,13.75
南北,7.8431372549019605
南北,9.67741935483871
南北,15.909090909090908
南,12.69035532994924
南北,18.960940462646946
南北,10.833333333333334
南,12.5
南,9.375
南北,10.51156271899089
南,12.5
南,8.88888888888889
南北,8.737864077669903
南,9.67741935483871
南,14.285714285714286
南,15.0
南北,12.068965517241379
南北,11.11111111111111
南,13.449899125756557
南北,13.432835820895523
南,9.55056179775281
南北,9.693877551020408
南,13.157894736842104
南北,11.904761904761905
南,11.764705882352942
南北,13.020833333333334
南,11.511627906976743
南,12.0
南,12.820512820512821
南,15.254237288135593
南,11.494785631517962
南,16.25
南北,9.67741935483871
南北,15.586546349466776
南北,19.148936170212767
南,18.181818181818183
南北,12.820512820512821
东,20.689655172413794
南北,13.75
南北,13.571428571428571
南,10.0
南北,12.345679012345679
南北,15.909090909090908
南,12.5
南,9.375
南北,12.5
南北,10.51156271899089
南,12.5
南北,9.166666666666666
南,18.674136321195146
南,10.919540229885058
南,9.782608695652174
南北,17.857142857142858
南,11.904761904761905
南,8.5
南,11.25
南北,7.8431372549019605
南,12.584948401711554
南北,11.666666666666666
东,15.720798616569722
南北,13.636363636363637
南,23.56637863315004
南北,8.974358974358974
南,8.333333333333334
南,7.216494845360825
南,10.869565217391305
南北,13.636363636363637
东,9.375
南北,6.642311524410495
南北,10.526315789473685
南北,14.634146341463415
南,7.914970601537766
南北,17.395085888236572
南北,10.0
南,14.492753623188406
南北,8.41609156707625
南,18.6046511627907
南,20.930232558139537
南北,20.0
南北,17.95009872554299
南北,12.658227848101266
南北,9.285714285714286
南北,11.805555555555555
南,9.195402298850574
南,9.523809523809524
南北,15.384615384615385
南北,12.162162162162161
南北,12.67605633802817
南北,14.516129032258064
南,12.857142857142858
南,9.285714285714286
南北,9.74025974025974
南北,10.714285714285714
南,16.390083999180494
南,7.8125
南,11.363636363636363
南,11.764705882352942
南北,13.958682300390844
南北,11.764705882352942
南,9.0
南,11.11111111111111
南北,11.366355587461115
南北,10.795454545454545
南,14.367816091954024
南,8.461538461538462
南北,11.363636363636363
南北,8.904109589041095
南北,12.711864406779661
南北,8.98876404494382
南北,6.666666666666667
南北,9.275208692195575
南北,13.414634146341463
南,10.555555555555555
南北,13.7913741223671
南北,14.285714285714286
南,23.75
南北,16.9811320754717
南北,11.67618059159315
南,17.447657028913262
南,8.235294117647058
南,15.0
南,15.833333333333334
南,7.792207792207792
南北,7.792207792207792
南,7.831325301204819
南北,10.76923076923077
南北,10.0
南北,4.579898409526189
南北,7.407407407407407
南北,17.857142857142858
东,10.078613182826043
南,12.0
南,8.947368421052632
南北,14.170996693434104
南北,8.181818181818182
南北,8.045977011494253
南,11.267605633802816
南北,10.34233116144379
南北,11.855364552459989
南,14.285714285714286
南北,7.874015748031496
南北,8.181818181818182
南北,12.001200120012001
南北,11.904761904761905
南北,14.771048744460856
南北,13.333333333333334
南,16.379310344827587
南北,17.050298380221655
南,13.240250361097738
南,10.989010989010989
南,12.698412698412698
南北,19.05829596412556
南北,7.870297497245396
南,9.782608695652174
南,13.647642679900745
南,15.853658536585366
南,12.745098039215685
南北,12.142857142857142
南,14.403292181069958
南,11.44578313253012
南,16.666666666666668
南,5.681818181818182
南北,15.853658536585366
南,15.0
南北,12.820512820512821
南,10.92896174863388
南,8.98876404494382
南,15.75
南北,14.492753623188406
南,11.864406779661017
南北,12.658227848101266
南北,9.574468085106384
南北,19.736842105263158
南,16.300617707618393
南北,8.695652173913043
南北,12.698412698412698
南北,12.711864406779661
南,20.0
南,10.638297872340425
南北,14.92289835848118
南北,13.6
南北,12.804878048780488
南北,11.764705882352942
南,10.0
南北,15.909090909090908
南北,4.8
南北,12.5
南北,13.144922773578706
